,Job_title,Company,State,City,Min_Salary,Max_Salary,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
31,Sr. Manager - Management Accounting (Data Scientist) (Advanced Analytics),Lidl,VA,Arlington,115563,136089,"Role Information
Job Title: Sr. Manager - Management Accounting (Data Scientist) (Advanced Analytics)

Department: Management Accounting

Business Unit: Administration

Reports To: Director - Business Intelligence & Advanced Analytics

Supervisory Role: Yes

FLSA Status: Exempt
Job Summary
The Sr. Manager - Management Accounting (Data Scientist) (Advanced Analytics) provides support to executive management and operational departments by developing complex data products that are integrated into business processes and generate added business value. The role will include partnering with internal stakeholders across the business locally and internationally. The individual optimizes business processes through modern machine learning techniques and supervises integrating the developed models into productive software.
Essential Functions


Develop and supervise complex data products that are integrated into business processes and generate added business value.
Ownership of full lifecycle development from analyzing current processes, providing functional specification, designing and developing solution, testing and providing on-going support once live
Through modern machine learning techniques, optimization of business processes using predictive and prescriptive methods.
Lead the transfer from current Excel-based analysis tools to advanced analytics products
Cross-analyze data from different sources in order to create new insights to the business to solve real-world business problem
Support the departments concerning questions of advanced analytics and development of own proposals to move the company forward
Responsible to research other potential software solutions
Integrate the developed models into productive software.
Upskill colleagues by creating a culture of experience exchange with the aim of improving understanding and efficiency of the department’s processes and products
Train and guide the work of other team members, quality checks on work and ensuring deadlines are met
Cultivate a culture of learning and knowledge extension in the department to better understand the “why” behind tasks and therefore increase efficiency
Perform all other duties as assigned


Required
Required Knowledge, Skills, Abilities

Strong knowledge in big-data technologies
Strong knowledge of machine learning, optimization, and data mining methods (e.g. with Python, R)
Statistical knowledge, predictive modelling
Knowledge of applying time-series / regression analysis, clustering-methods, effectiveness testing (A-/B-hypotheses testing) to solve diverse business problems
Strong Ability to understand complex problems and scenarios, and analyzing them in detail
Ability to work to tight deadlines and to deliver accurate results
Excellent communication skills and ability to work well in a team
Self-motivated and proactive individual with a can-do attitude and the ability to work on projects and solve problems independently

Preferred Knowledge, Skills, Abilities

German language skills

Required Education, Certifications/ Licenses, Related Experience

Bachelor’s Degree in data science, mathematics/statistics, computer science, physics, or a related subject
5+ years of experience in related field in corresponding subjects or related fields

Physical Job Requirements

Ability to work a variety of shifts including nights, weekends, and holidays as needed
Ability to work in a fast-paced working environment, including the store(s), distribution center(s), warehouse(s), and/or corporate office(s) with the capability to switch job functions/roles quickly
Ability to remain in a stationary position (standing and/or seated) more than half the time
Ability to maneuver cases of product (lift, move, carry, slide, etc.) up to 30 lbs.
Ability to operate machinery and/or equipment that requires the constant use of hands/fingers/wrists
Ability to spend more than half the time viewing computer monitors
Ability to identify and distinguish between colors more than half the time

Travel Requirements

This position commutes between stores, regional offices and/or distribution centers less than 25% of the time
This position requires overnight domestic travel less than 25% of the time
This position requires overnight international travel less than 25% of the time
Anticipated travel will be by car, air, and/or train


Preferred

Lidl US, LLC & Affiliates provides equal employment opportunities (EEO) to all employees and applicants without regard to, including but not limited to, race, sex, color, religion, gender, sexual orientation or preference, gender identity or expression, national origin or ethnicity, age, marital status, pregnancy, genetic information, disability, or veteran status, in accordance with applicable federal, state and local laws.",Retail,3.3,2020-04-30,2020-06-06,FULL_TIME
32,Sr. Analyst - Management Accounting (Data Scientist) (Advanced Analytics),Lidl,VA,Arlington,72195,84756,"Role Information
Job Title: Sr. Analyst - Management Accounting (Data Scientist) (Advanced Analytics)

Department: Management Accounting

Business Unit: Administration

Reports To: Sr. Manager - Management Accounting (Data Scientist) (Advanced Analytics)

Supervisory Role: No

FLSA Status: Exempt
Job Summary
The Sr. Analyst - Management Accounting (Data Scientist)(Advanced Analytics) provides support to management and operational departments by developing complex data products that are integrated into business processes and generate added business value. The role will include partnering with internal stakeholders across the business locally and internationally. The individual optimizes business processes through modern machine learning techniques and helps integrating the developed models into productive software.
Essential Functions


Support development of complex data products that are integrated into business processes and generate added business value
Support the transfer from current Excel-based analysis tools to advanced analytics products
Cross-analyze data from different sources in order to create new insights to the business to solve real-world business problems
Query data from the data lake using SQL and further sort, clean and manipulate the data
Support the departments concerning questions of advanced analytics and development of own proposals to move the company forward
Help to integrate the developed models into productive software
Upskill colleagues by creating a culture of experience exchange with the aim of improving understanding and efficiency of the department’s processes and products
Perform other duties as assigned


Required
Required Knowledge, Skills, Abilities

Knowledge in big-data technologies (SQL, Hadoop, Hive, Spark)
Knowledge of data mining methods (e.g. with Python, R, SparkML, Tensorflow)
Statistical knowledge, predictive modelling
Knowledge of applying time-series / regression analysis, clustering-methods, effectiveness testing (A-/B-hypotheses testing) to solve diverse business problems
Ability to understand complex problems and scenarios, and analyzing them in detail
Ability to work on tight deadlines and to deliver accurate results
Excellent communication skills and ability to work well on a team
A self-motivated and proactive individual with a can-do attitude and the ability to work on projects and solve problems independently

 

Preferred Knowledge, Skills, Abilities

German language skills

Required Education, Certifications/ Licenses, Related Experience

Bachelor’s Degree in data science, mathematics/statistics, computer science, physics, or a related subject
2+ years of experience in related field in corresponding subjects or related fields

Physical Job Requirements

Ability to work a variety of shifts including nights, weekends, and holidays as needed
Ability to work in a fast-paced working environment, including the store(s), distribution center(s), warehouse(s), and/or corporate office(s) with the capability to switch job functions/roles quickly
Ability to remain in a stationary position (standing and/or seated) more than half the time
Ability to maneuver cases of product (lift, move, carry, slide, etc.) up to 30 lbs.
Ability to operate machinery and/or equipment that requires the constant use of hands/fingers/wrists
Ability to spend more than half the time viewing computer monitors
Ability to identify and distinguish between colors more than half the time

Travel Requirements

This position commutes between stores, regional offices and/or distribution centers less than 25% of the time
This position requires overnight domestic travel less than 25% of the time
This position requires overnight international travel less than 25% of the time
Anticipated travel will be by car, air, and/or train


Preferred

Lidl US, LLC & Affiliates provides equal employment opportunities (EEO) to all employees and applicants without regard to, including but not limited to, race, sex, color, religion, gender, sexual orientation or preference, gender identity or expression, national origin or ethnicity, age, marital status, pregnancy, genetic information, disability, or veteran status, in accordance with applicable federal, state and local laws.",Retail,3.3,2020-04-30,2020-06-06,FULL_TIME
33,Manager - Management Accounting (Data Scientist) (Advanced Analytics),Lidl,VA,Arlington,100443,118161,"Role Information
Job Title: Manager - Management Accounting (Data Scientist) (Advanced Analytics)

Department: Management Accounting

Business Unit: Administration

Reports To: Sr. Manager - Management Accounting (Data Scientist) (Advanced Analytics)

Supervisory Role: No

FLSA Status: Exempt
Job Summary
The Manager - Management Accounting (Data Scientist)(Advanced Analytics) provides support to executive management and operational departments by developing complex data products that are integrated into business processes and generate added business value. The role is responsible for partnering with internal stakeholders across the business locally and internationally. This individual optimizes business processes through modern machine learning techniques and helps integrate the developed models into productive software. This individual will leverage their analytical skills to communicate, ask the right questions, and apply their advanced analytics / data science skills to give a relevant answers to business problems.
Essential Functions


Partner with internal business units to understand their business problems and help them define, develop, and implement complex data products that are integrated into business processes and generate added business value
Full lifecycle development from analyzing current processes, providing functional specifications, designing and developing solutions, and testing and providing on-going support
Leverage predictive and prescriptive methods by using modern machine learning techniques to optimize business processes
Support the transfer from current Excel-based analysis tools to advanced analytics products or innovative machine learning models to solve diverse challenges and opportunities
Cross-analyze data from different sources in order to create new insights to the business to solve real-world business problem
Help to integrate the developed models into productive software
Upskill colleagues by creating a culture of experience exchange with the aim of improving understanding and efficiency of the department’s processes and products
Perform all other duties as assigned


Required
Required Knowledge, Skills, Abilities

Knowledge in big-data technologies (SQL, Hadoop, Hive, Spark)
Knowledge of machine learning, optimization, and data mining methods (e.g. using Python, R, or Analytics-tools like Alteryx, KNIME, RapidMiner)
Statistical knowledge, predictive modelling
Knowledge of applying time-series / regression analysis, clustering-methods, effectiveness testing (A-/B-hypotheses testing) to solve diverse business problems
Understand complex problems and scenarios, and analyzing them in detail
Ability to work to tight deadlines and to deliver accurate results
Excellent communication skills and ability to work well in a team
Ability to work on projects and solve problems independently

Preferred Knowledge, Skills, Abilities

German language skills
Knowledge of Azure Databricks, Azure ML, SQL/Hive and Spark as well as visualization tools like Power-BI or similar

Required Education, Certifications/ Licenses, Related Experience

Bachelor’s Degree in data science, mathematics/statistics, computer science, physics, or a related subject
3+ years of experience in related field in corresponding subjects or related fields

Physical Job Requirements

Ability to work a variety of shifts including nights, weekends, and holidays as needed
Ability to work in a fast-paced working environment, including the store(s), distribution center(s), warehouse(s), and/or corporate office(s) with the capability to switch job functions/roles quickly
Ability to remain in a stationary position (standing and/or seated) more than half the time
Ability to maneuver cases of product (lift, move, carry, slide, etc.) up to 30 lbs.
Ability to operate machinery and/or equipment that requires the constant use of hands/fingers/wrists
Ability to spend more than half the time viewing computer monitors
Ability to identify and distinguish between colors more than half the time

Travel Requirements

This position commutes between stores, regional offices and/or distribution centers less than 25% of the time
This position requires overnight domestic travel less than 25% of the time
This position requires overnight international travel less than 25% of the time
Anticipated travel will be by car, air, and/or train


Preferred

Lidl US, LLC & Affiliates provides equal employment opportunities (EEO) to all employees and applicants without regard to, including but not limited to, race, sex, color, religion, gender, sexual orientation or preference, gender identity or expression, national origin or ethnicity, age, marital status, pregnancy, genetic information, disability, or veteran status, in accordance with applicable federal, state and local laws.",Retail,3.3,2020-04-30,2020-06-06,FULL_TIME
34,Data Scientist (Marketing Analytics),Whole Foods Market,TX,Austin,97505,127064,This company is in a hiring surge in response to COVID-19,Retail,3.6,2020-04-25,2020-06-06,FULL_TIME
35,Staff Data Scientist - Technology - Large Scale Financial Forecasting,Walmart,TX,Plano,99868,142270,"Position Summary...What you'll do...Data Strategy: Understands, articulates, and applies principles of the defined strategy to routine business problems that involve a single function.

Data Source Identification: Supports the understanding of the priority order of requirements and service level agreements. Helps identify the most suitable source for data that is fit for purpose. Performs initial data quality checks on extracted data.

Applied Business Acumen: Provides recommendations to business stakeholders to solve complex business issues. Develops business cases for projects with a projected return on investment or cost savings. Translates business requirements into projects, activities, and tasks and aligns to overall business strategy. Serves as an interpreter and conduit to connect business needs with tangible solutions and results. Recommends new processes and ways of working.

Model Assessment & Validation: Identifies the model evaluation metrics. Applies best practice techniques for model testing and tuning to assess accuracy, fit, validity, and robustness for multi-stage models and model ensembles.

Data Visualization: Generates appropriate graphical representations of data and model outcomes. Understands customer requirements to design appropriate data representation for multiple data sets. Work with User Experience designers and User Interface engineers as required to build front end applications. Presents to and influences the team and business audience using the appropriate frameworks and conveys clear messages through business and stakeholder understanding. Customize communication style based on stakeholder under guidance, and leverages rational arguments. Guide and mentor junior associates on story types, structures, and techniques based on context.

Problem Formulation: Translates business problems within one's discipline to data related or mathematical solutions. Identifies what methods (for example, analytics, big data analytics, automation) would provide a solution for the problem. Shares use cases and gives examples to demonstrate how the method would solve the business problem.

Analytical Modeling: Selects appropriate modeling techniques for complex problems with large scale, multiple structured and unstructured data sets. Selects and develops variables and features iteratively based on model responses in collaboration with the business. Conducts exploratory data analysis activities (for example, basic statistical analysis, hypothesis testing, statistical inferences) on available data. Identifies dimensions and designs of experiments and creates test and learn frameworks. Interprets data to identify trends to go across future data sets. Creates continuous, online model learning along with iterative model enhancements. Develops newer techniques (for example, advanced machine learning algorithms, auto ML) by leveraging the latest trends in machine learning, artificial intelligence to train algorithms to apply models to new data sets. Guides the team on feature engineering, experimentation, and advanced modeling techniques to be used for complex problems with unstructured and multiple data sets (for example, streaming data, raw text data).

Model Deployment & Scaling: Deploys models to production. Continuously logs and tracks model behavior once it is deployed against the defined metrics. Identifies model parameters which may need modifications depending on scale of deployment.

Code Development & Testing: Writes code to develop the required solution and application features by determining the appropriate programming language and leveraging business, technical, and data requirements. Creates test cases to review and validate the proposed solution design. Creates proofs of concept. Tests the code using the appropriate testing approach. Deploys software to production servers. Contributes code documentation, maintains playbooks, and provides timely progress updates.

Drives the execution of multiple business plans and projects by identifying customer and operational needs; developing and communicating business plans and priorities; removing barriers and obstacles that impact performance; providing resources; identifying performance standards; measuring progress and adjusting performance accordingly; developing contingency plans; and demonstrating adaptability and supporting continuous learning.

Promotes and supports company policies, procedures, mission, values, and standards of ethics and integrity by training and providing direction to others in their use and application; ensuring compliance with them; and utilizing and supporting the Open Door Policy.

Ensures business needs are being met by evaluating the ongoing effectiveness of current plans, programs, and initiatives; consulting with business partners, managers, co-workers, or other key stakeholders; soliciting, evaluating, and applying suggestions for improving efficiency and cost- effectiveness; and participating in and supporting community outreach events.Minimum Qualifications...Outlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications.Option 1: Bachelors degree in Statistics, Economics, Analytics, Mathematics, Computer Science, Information Technology or related field and 4 years' experience in an analytics related field. Option 2: Masters degree in Statistics, Economics, Analytics, Mathematics, Computer Science, Information Technology or related field and 2 years' experience in an analytics related field. Option 3: 6 years' experience in an analytics or related field.Preferred Qualifications...Outlined below are the optional preferred qualifications for this position. If none are listed, there are no preferred qualifications.Data science, machine learning, optimization models, PhD in Machine Learning, Computer Science, Information Technology, Operations Research, Statistics, Applied Mathematics, Econometrics, Successful completion of one or more assessments in Python, Spark, Scala, or R, Using open source frameworks (for example, scikit learn, tensorflow, torch)",Retail,3.3,2020-04-30,2020-06-06,FULL_TIME
36,Principal Data Scientist- Ensemble Algorithms and Architecture,Neiman Marcus,TX,Dallas,162051,181039,"COMPANY OVERVIEW

For over a century, Neiman Marcus Group has served the unique needs of our discerning customers by staying true to the principles of our founders: to be the premier omni-channel retailer of luxury and fashion merchandise dedicated to providing superior service and a distinctive shopping experience in our stores and on our websites. Neiman Marcus Group is comprised of the Specialty Retail Stores division, which includes Neiman Marcus and Bergdorf Goodman, and our international brand, mytheresa.com. Our portfolio of brands offers the finest luxury and fashion apparel, accessories, jewelry, beauty, and home décor. The Company operates more than 40 Neiman Marcus full-line stores in the most affluent markets across the United States, including U.S. gateway cities that draw an international clientele. In addition, we operate 2 Bergdorf Goodman stores in landmark locations on Fifth Avenue in New York City. We also operate more than 20 Last Call by Neiman Marcus off-price stores that cater to a value oriented, yet fashion minded customer. Our upscale eCommerce and direct-to-consumer division includes NeimanMarcus.com, BergdorfGoodman.com Horchow.com and LastCall.com. Every day each of our 15,000 NMG associates work towards the goal of enabling our customers to shop any of our brands ""anytime, anywhere, and on any device."" Whether the merchandise we sell, the customer service we offer, or our investments in technology, everything we do is to enhance the customer experience across all channels and brands.
Principal Data Scientist-- Ensemble Algorithms and Architecture
Job Summary 
A Principal Data Scientist in Neiman Marcus Group (NMG) enhances customers’ magical luxury shopping experience and increases NMG’s NPV by applying algorithms. The Data Scientist performs statistical and econometric analysis, AI/ML modeling, and optimization. The Data Scientist solves use cases related to personalization, marketing promotions, merchandise planning, supply chain, pricing, and cost. This position will lead data science needs across all Neiman Marcus Group brands, divisions and selling channels. The major job responsibility for this position is to develop ensemble algorithms in cascaded orchestration platform for multi-service use cases for NMG. The Principal Data Scientist will develop expandable and rapidly deployable algorithm and models for use cases such as Next Best Action (NBA). The position requires expert level skills in neural network and graph theory in building time-sensitive and association-based next best action and next best complete the look product recommendation system. Modular algorithm and models developed by the Principal Data Scientist can be cascaded to be used for many use cases for various use cases in personalization, marketing promotions, merchandise planning, supply chain, and pricing optimization.
Job Duties

The position will report to the Director of Data Science and will have a dotted-line leadership responsibility to mentor and train at least three junior- or senior-level data scientists.Collaborate with cross-organization to ideate and prioritize use cases, business problems, and user stories that can enhance customers experience and increase NMG ROI.Lead data science projects independently while collaborating with team members and multi-organizational stakeholders.Perform hands-on advanced analysis in personalization, marketing science, retail analytics, business analytics, and supply-chain analytics using big data in cloud environment to improve customer satisfaction and promote growth.Leverage state-of-the-art data science tools, methodologies, and algorithms to drive improved decisionsCollaborate in the development and implementation of predictive models, segmentation strategies, optimization algorithms, and data mining analyses with a targeted result of increasing revenue.Research, innovate, and design algorithms and techniques to contribute in optimization and automation.

Job Requirements

At least a quant-based graduate degree such as Computer Science, Electrical Engineering, Math, Statistics, Physics, Economics, or other related fields from a reputed university with course work that includes analytics, coding, statistics, math, and algorithm development. Ph.D. is PreferredStrong in Math, Statistic, Finance, and EconometricExpert Level skills in one or many of the followings:

Graph/Network TheoryPersonalized Recommendation Engine for Next Best Action and Next Best Choice

5 years of hands on experience in Data Science.Experience in processing and performing multi-faceted analysis with on-line browsing, sales transaction, product, and inventory data.Experience in working in retail space will be a plus.Experience in developing or enhancing models applying machine learning and neural network algorithms, graph/network theory, statistical analysis, and optimization theories.Experience in using Keras, Tensorflow, and scikit-learn Strong coding skills in SQL, Python. Experience in working with distributed computing i.e. Hive, Apache Spark Experience in working on AWS SageMaker, S3, and SnowFlake will be a plusKnowledge of descriptive analytics and data visualizationExperience with full lifecycle agile and experimental design methods.Exceptional standards for quality and strong attention to detailAbility to manage multiple projects and on-demand business requests simultaneouslyAble to work in a fast-paced core team environment with team members from diverse areas such as marketing, creative, strategy, and product.

",Retail,3.2,2020-05-07,2020-06-06,FULL_TIME
37,Senior Data Scientist - Technology - Large Scale Financial Forecasting,Walmart,TX,Plano,97924,124259,"Position Summary...What you'll do...Data Strategy: Understands, articulates, and applies principles of the defined strategy to routine business problems that involve a single function.

Data Source Identification: Supports the understanding of the priority order of requirements and service level agreements. Helps identify the most

suitable source for data that is fit for purpose. Performs initial data quality checks on extracted data.

Analytical Modeling: Selects the analytical modeling technique most suitable for the structured, complex data and develops custom analytical models.

Conducts exploratory data analysis activities (for example, basic statistical analysis, hypothesis testing, statistical inferences) on available data.

Defines and finalizes features based on model responses and introduces new or revised features to enhance the analysis and outcomes. Identifies

the dimensions of the experiment, finalizes the design, tests hypotheses, and conducts the experiment. Perform trend and cluster analysis on data to

answer practical business problems and provide recommendations and key insights to the business. Mentors and guides junior associates on basic

modeling and analytics techniques to solve complex problems.

Model Assessment & Validation: Identifies the model evaluation metrics. Applies best practice techniques for model testing and tuning to assess

accuracy, fit, validity, and robustness for multi-stage models and model ensembles.

Model Deployment & Scaling: Supports efforts to ensure that analytical models and techniques used can be deployed into production. Supports

evaluation of the analytical model. Supports the scalability and sustainability of analytical models.

Code Development & Testing: Writes code to develop the required solution and application features by using the recommended programming

language and leveraging business, technical, and data requirements. Test the code using the recommended testing approach.

Data Visualization: Generates appropriate graphical representations of data and model outcomes. Understands customer requirements to design

appropriate data representation for multiple data sets. Work with User Experience designers and User Interface engineers as required to build front

end applications. Presents to and influences the team and business audience using the appropriate frameworks and conveys clear messages through

business and stakeholder understanding. Customize communication style based on stakeholder under guidance, and leverages rational arguments.

Guide and mentor junior associates on story types, structures, and techniques based on context.

Problem Formulation: Translates business problems within one's discipline to data related or mathematical solutions. Identifies what methods (for

example, analytics, big data analytics, automation) would provide a solution for the problem. Shares use cases and gives examples to demonstrate

how the method would solve the business problem.

Applied Business Acumen: Provides recommendations to business stakeholders to solve complex business issues. Develops business cases for

projects with a projected return on investment or cost savings. Translates business requirements into projects, activities, and tasks and aligns to

overall business strategy. Serves as an interpreter and conduit to connect business needs with tangible solutions and results. Recommends new

processes and ways of working.

Demonstrates up-to-date expertise and applies this to the development, execution, and improvement of action plans by providing expert advice and

guidance to others in the application of information and best practices; supporting and aligning efforts to meet customer and business needs; and

building commitment for perspectives and rationales.

Provides and supports the implementation of business solutions by building relationships and partnerships with key stakeholders; identifying business

needs; determining and carrying out necessary processes and practices; monitoring progress and results; recognizing and capitalizing on

improvement opportunities; and adapting to competing demands, organizational changes, and new responsibilities.

Models compliance with company policies and procedures and supports company mission, values, and standards of ethics and integrity by

incorporating these into the development and implementation of business plans; using the Open Door Policy; and demonstrating and assisting others

with how to apply these in executing business processes and practices.Minimum Qualifications...Outlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications.Option 1- Bachelors degree in Statistics, Economics, Analytics, Mathematics, Computer Science, Information Technology, or related field and 3

years' experience in an analytics related field. Option 2- Masters degree in Statistics, Economics, Analytics, Mathematics, Computer Science,

Information Technology, or related field and 1 years' experience in an analytics related field. Option 3 - 5 years' experience in an analytics or

related field.Preferred Qualifications...Outlined below are the optional preferred qualifications for this position. If none are listed, there are no preferred qualifications.Data science, machine learning, optimization models, Masters degree in Machine Learning, Computer Science, Information Technology, Operations Research, Statistics, Applied Mathematics, Econometrics, Successful completion of one or more assessments in Python, Spark, Scala, or R, Using open source frameworks (for example, scikit learn, tensorflow, torch)",Retail,3.3,2020-04-30,2020-06-06,FULL_TIME
38,Data Scientist - Merch Scenarios,Stitch Fix,CA,San Francisco,156592,192752,"About the Team & Role

At Stitch Fix, our data science team combines machine learning with expert-human judgment to generate recommendations and insights that help our clients look and feel their best.

As a member of a nimble, collaborative team, you'll build algorithms that shape the future of personalized merchandising at Stitch Fix. We partner closely with Merchandise, an internal team who decides what to stock in our warehouses. Our team uses a mix of ML, OR, engineering, and product thinking to help them choose the best set of merch that achieves our business objectives and delights our clients.

This is an experienced ""full-stack data scientist"" role where you can grow as a technical innovator and leader. You'll have the opportunity to bring your ideas to life, by building on a foundation of strong business support, clear vision, engaged internal users, and bright, kind teammates.

You're excited about this opportunity because you will…

Identify opportunities for algorithmic innovations to optimize our merchandise portfolio, and lead their technical development.
Work on projects at every stage from idea to MVP to production to business-critical.
Be your own PM—pitch your ideas, design technical systems and user workflows, and work with partners across the company.
Contribute to a culture of rapid prototyping, technical collaboration, and scalable development.

We're excited about you because…

You have a strong stats and ML foundation, experience with Python in production, and a track record of filling in technical gaps as needed.
You're curious: You enjoy brainstorming and testing hypotheses, and you have a knack for bringing out great ideas from those around you.
You connect: You see how things fit together, whether it's functions in a package, features in a product, people in a team, or priorities in a roadmap.
You act: You try the simple things first, and you add sophistication when needed.
You have a relevant PhD or Masters degree, and 3+ years of industry experience.

Why you'll love working at Stitch Fix...

We are a group of bright, kind and goal oriented people. You can be your authentic self here, and are empowered to encourage others to do the same!
We are a successful, fast-growing company at the forefront of tech and fashion, redefining retail for the next generation
We are a technologically and data-driven business
We are committed to our clients and connected through our vision of ""Transforming the way people find what they love""
We love solving problems, thinking creatively and trying new things
We believe in autonomy & taking initiative
We are challenged, developed and have meaningful impact
We take what we do seriously. We don't take ourselves seriously
We have a smart, experienced leadership team that wants to do it right & is open to new ideas
We offer competitive compensation packages and comprehensive health benefits
You will be proud to say that you work for Stitch Fix and will know that the work you do brings joy to our clients every day

About Stitch Fix

Stitch Fix is redefining retail shopping using a unique blend of art and science to deliver a deeply personalized service to our customers. This novel juxtaposition—at once analytic and artistic, technical and adventurous—attracts an extraordinary collection of talented people who are both thinkers and doers. Our diverse workforce has catalyzed enormous company growth over the past three years in terms of customer satisfaction and service efficacy. We'd love for you to help us carry on the trend.

Please review Stitch Fix's Recruiting Privacy Policy here:

https://www.stitchfix.com/privacy/usrecruitingprivacy",Retail,3.3,2020-05-01,2020-06-05,FULL_TIME
39,Data Scientist - Fraud,Stitch Fix,CA,San Francisco,156592,192752,"ABOUT THE TEAM

At Stitch Fix, our data science team combines artificial intelligence together with expert-human judgment to generate innovative recommendations and insights that help our clients look and feel their best. The client relationship team focuses on building algorithm-driven product features with the goal of deepening the relationship between clients and Stitch Fix. Examples of some of the projects we work on include enhancing the way clients communicate with stylist about their needs and inspirations, flexing our service to match clients’ changing circumstances, and enabling clients to discover similar and complementary items they’ll love.

ABOUT THE ROLE

This role will work in close partnership with Engineering, Product, and UX to develop systems that maximize successful transactions and minimize fraud

YOU'RE EXCITED ABOUT THIS OPPORTUNITY BECAUSE YOU WILL…

Prototype, test, and deploy algorithms for use in fraud recognition
Work in a collaborative, production-facing codebase that has close coupling with engineering systems
Conduct experiments to show causal impact of new ideas or implementations
Effectively communicate and share results with both technical and non-technical cross-functional partners

WE’RE EXCITED ABOUT YOU BECAUSE…

You have 3+ years of experience implementing/designing machine learning algorithms
You have experience with coding/algorithm implementation
You have a creative, problem-solving mindset
You are able to work with both technical and non-technical partners (presentations, expectation management, getting people on-board with ideas)
You are interested in both collaborative ownership of a code-base as well as self-ownership of a capability

WHY YOU'LL LOVE WORKING AT STITCH FIX…

We are a group of bright, kind and challenge-motivated people. You can be your authentic self here, and are empowered to encourage others to do the same!
We are a successful, fast-growing company at the forefront of tech and fashion, redefining retail for the next generation.
We are a technology and data-driven business.
We are committed to our clients and connected through our vision of “Transforming the way people find what they love.”
We love solving problems, thinking creatively and trying new things.
We believe in autonomy & taking initiative.
We are challenged, developed and have meaningful impact.
We take what we do seriously. We don’t take ourselves seriously.
We have a smart, experienced leadership team that wants to do it right & is open to new ideas.
We offer competitive compensation packages and comprehensive health benefits.
You will be proud to say that you work for Stitch Fix and will know that the work you do brings joy to our clients every day.

About Stitch Fix

At Stitch Fix, we’re about personal styling for everybody and we believe in both a service and a workplace where you can be your best, most authentic self. We’re the first fashion retailer to combine technology and data science with the human instinct of a Stylist to deliver a deeply personalized shopping experience. This novel juxtaposition attracts a highly diverse group of talented people who are both thinkers and doers. All of this results in a simple, powerful offering to our customers and a successful, growing business serving millions of men, women, and kids. We believe we are only scratching the surface on our opportunity, and we’re looking for incredible people like you to help us carry on that trend.

Please review Stitch Fix's Recruiting Privacy Policy here:

https://www.stitchfix.com/privacy/usrecruitingprivacy",Retail,3.3,2020-05-06,2020-06-05,FULL_TIME
40,Data Scientist - ML Engineering,Stitch Fix,CA,San Francisco,150999,241901,"About the Team

At Stitch Fix, we're transforming the way people find what they love. Our clients want clothes that will help them present their best selvesyet without the burden of search or having to keep up with current trends. Our merchandise is curated from the market and augmented with our own designs to fill in the gaps. Rich data on both sides of this 'market' enables Stitch Fix to be a matchmaker, connecting clients with styles they love (and never would've found on their own). Our business model enables unprecedented data science, not only in recommendation systems, but also in human computation, resource management, inventory management, algorithmic fashion design and many other areas.

A core challenge is growing our inventory as fashion changes and evolves, this is where the Style Discovery Team focuses to transform and scale Stitch Fix's visibility into what people will love. We use embeddings, deep learning, good old fashioned counting, and a healthy dose of creativity on how machine learning can be used to find the best merchandise and efficiently integrate new merchandise into the Stitch Fix ecosystem.

About the Role

This role is responsible for improving in production models and on occasion launching new models. You can expect to identify, prioritize, and implement improvements across the model lifecycle from feature engineering, model design, evaluation, maintenance, calibration, optimization, etc. You may work with a range of data including images, text, and purchase networks. You will have the opportunity to work with embeddings, deep learning, GBDT, linear regression, and custom algorithms.

You're excited about this opportunity because you will



Use specialized knowledge of how ML works to improve production systems.
Have the opportunity to work across a broad set of ML tools and techniques.
Collaborate within a team environment to provide thought leadership around maintainable, flexible systems that can be used to to unlock new possibilities for how data can revolutionize fashion.
Learn from a wide variety of talented folks who are passionate about ML platforms and AI applications.


We're excited about you because



you enjoy learning and thinking about ML techniques and which ones are the best fit for an application.
you are excited to see a project through from start to finish, while expanding your skill set and knowledge as necessary.
you have experience working on production applications powered by ML and are comfortable with a Python based stack.


Why You'll Love Working at Stitch Fix

Each job posting will include the core perks of working at Stitch Fix. Some groups may have additional perks they may include in this section. These are the core perks that will be included in each job description:



We are a group of people who are bright, kind and motivated by challenge. You can be your authentic self here, and are empowered to encourage others to do the same!
We are a successful, fast-growing company at the forefront of tech and fashion, redefining retail for the next generation
We are a technologically and data-driven business
We are committed to our clients and connected through our vision of Transforming the way people find what they love
We love solving problems, thinking creatively and trying new things
We believe in autonomy & taking initiative
We are challenged, developed and have meaningful impact
We take what we do seriously. We don't take ourselves seriously
We have a smart, experienced leadership team that wants to do it right & is open to new ideas
We offer competitive compensation packages and comprehensive health benefits
You will be proud to say that you work for Stitch Fix and will know that the work you do brings joy to our clients every day


About Stitch Fix

At Stitch Fix, we're about personal styling for everybody and we believe in both a service and a workplace where you can be your best, most authentic self. We're the first fashion retailer to combine technology and data science with the human instinct of a Stylist to deliver a deeply personalized shopping experience. This novel juxtaposition attracts a highly diverse group of talented people who are both thinkers and doers. All of this results in a simple, powerful offering to our customers and a successful, growing business serving millions of men, women, and kids. We believe we are only scratching the surface on our opportunity, and we're looking for incredible people like you to help us carry on that trend.

Please review Stitch Fix's Recruiting Privacy Policy here:
",Retail,3.3,2020-05-06,2020-06-05,FULL_TIME
