,Job_title,Company,State,City,Min_Salary,Max_Salary,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
63,Senior Research Scientist,Icon,MD,Silver Spring,60320,132114,"ICON Government and Public Health specializes in preclinical through phase IV support of clinical research and clinical trial services for biologics, drugs, and devices. We help our customers get their products to market faster with a wide array of research, regulatory, and sponsor services both within the US and around the globe and respond rapidly to global health crises.

Position Summary:

S/he will provide scientific management and guidance to government regarding congressionally mandated 15-year longitudinal studies, the multi-phase epidemiological studies that considers diverse psychosocial and neurobiological risk and protective factors for outcome from traumatic brain injury in service members and the effect on family members. S/he will consult with and assist other groups in the development and implementation of TBI related health programs.

Essential functions:

Reasonable Accommodation Statement:

To accomplish this job successfully, an individual must be able to perform, with or without reasonable accommodation, each essential function satisfactorily. Reasonable accommodations may be made to help enable qualified individuals with disabilities to perform the essential functions.



Provides scientific direction and oversight for the 15-Year Longitudinal studies, with particular focus on service members in the community their caregivers and family members. May serve as Investigator on DVBIC clinical research studies.
Provides scientific oversight for all aspects of a large clinical investigation project including study concept development, protocol design, form development, submission through regulatory bodies, data collection and analysis, production of professional manuscripts for journal submission and professional presentations.
As authorized by DVBIC, consults and assists other groups in the development and implementation of TBI related health programs in support of DVBIC's mission.
Documents findings and recommendations in clinical investigation reports, peer-reviewed publications and conference presentations.
Ensures clinical investigation project activities and records are in compliance with study, IRB and organizational requirements. Ensures that data and paperwork is properly stored/maintained according to regulations.
Follows guidelines and DVBIC leadership guidance to support this large project with knowledge of general directives established by and with the Principle Investigator.
Serves as points of contact for communication for the Program, receiving support requests and ensuring that all required documents and procedures are performed within established guidelines.
Coordinates, oversees, monitors and have day-to-day direction over Project activities.
Ensures scientific quality and progression of the Project meeting milestones as targeted.
Assigns responsibilities appropriate for contract staff or contract support personnel related to the 15 Year studies.
May be called upon to represent the PI at meetings or other professional interactions.
Communicates with and oversee collaborations regarding the 15 Year Studies with academic institutions and other external authorities.
Provides scientific review of prospective personnel's history regarding scientific personnel recruitment.
Prepares requests for actions/proposals to include assisting with grant proposal applications, their associated documentations and requirements. Facilitates the flow and approval processes for other projects as needed or requested.
In collaboration with DVBIC leadership and study investigators, provides assistance and expertise to DVBIC leadership in responding to ""taskers"", drafting of EXSUMS and Information Papers, associated reports to congress and attendance at required meetings related to the 15 Year research studies.

WORKING CONDITIONS/PHYSICAL DEMANDS:

Work environment characteristics described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. May encounter patients who are confused, agitated, or abusive.

WORK ENVIRONMENT:

Laboratory/office environment; may require working evenings and weekends. While performing the duties of this job, the employee is occasionally required to stand; walk; sit; use hands to manipulate objects, tools or controls; reach with hands and arms; climb stairs; balance; stoop, kneel, crouch or crawl; talk or hear. Work may involve long periods of standing and handling of numerous chemicals and/or hazardous biological material. The employee must occasionally lift and/or move up to 25 pounds. The noise level in the work environment is usually moderate.SDL2017",Biotech & Pharmaceuticals,3.4,2020-05-07,2020-06-06,FULL_TIME
64,Associate Scientist 1 - Sterility,MilliporeSigma,MD,Rockville,33094,77919,"A career with MilliporeSigma is an ongoing journey of discovery: our 56,000 people are shaping how the world lives, works and plays through next generation advancements in healthcare, life science and performance materials. For more than 350 years and across the world we have passionately pursued our curiosity to find novel and vibrant ways of enhancing the lives of others. MilliporeSigma is a business of Merck KGaA, Darmstadt, Germany.

Your role:

As an Associate Scientist 1 your activities will support assay development through commercial application of new and innovative service offerings within the biosafety testing space. You are responsible for the scientific integrity of technical work performed in the laboratory, and are required to make scientific observations, maintain detailed workbooks/documentation and ensure all documentation fulfills generally accepted professional/industry standards. Requirements also include maintaining a thorough understanding of company testing services, technical principles and applications as they apply to your position.

Conducts assigned testing with minimal supervision within constraints of lab scheduling

Performs testing in accordance with SOPs and regulations (cGMP and GLP)

Maintains complete and comprehensive records for study integrity

Makes detailed observations and documents results

Operates and maintains lab equipment as required by SOPs and testing procedures

Performs peer review of assay batch/lab records to ensure Right First Time (RFT)

Utilizes applicable computer programs during testing and routine tasks (i.e. Word, Excel, Oracle, LIMS, BRIQS, etc.)

Utilizes problem solving/ trouble shooting skills

Communicates deviations/ events, progress and interim results to Study Management

Informs supervisor of deviations or factors that may affect quality and accuracy of data

Maintains a working knowledge of lab procedures and assays

Assists with revisions to SOPs, laboratory records and other documentation as assigned

Complies with company health and safety regulations and procedures

Performs other duties as assigned

May be required to work overtime or flexible shifts

Who you are:

Minimum Qualifications:

Bachelor's degree in a scientific discipline (i.e. Biology, Biotechnology, etc.) - OR -

Associate degree in a scientific discipline (i.e. Biology, Biotechnology, etc.) with 2+ years working laboratory experience - OR -

4+ years working laboratory experience

Preferred Qualifications:

Experience with relevant laboratory practices, techniques, equipment, materials and mathematical calculations.

Basic skills in applicable computer programs

Good oral and written communication skills

Works well in a team-based environment

RSRMS

What we offer: With us, there are always opportunities to break new ground. We empower you to fulfil your ambitions, and our diverse businesses offer various career moves to seek new horizons. We trust you with responsibility early on and support you to draw your own career map that is responsive to your aspirations and priorities in life. Join us and bring your curiosity to life!

Curious? Apply and find more information at https://jobs.vibrantm.com

The Company is an Equal Employment Opportunity employer. No employee or applicant for employment will be discriminated against on the basis of race, color, religion, age, sex, sexual orientation, national origin, ancestry, disability, military or veteran status, genetic information, gender identity, transgender status, marital status, or any other classification protected by applicable federal, state, or local law. This policy of Equal Employment Opportunity applies to all policies and programs relating to recruitment and hiring, promotion, compensation, benefits, discipline, termination, and all other terms and conditions of employment. Any applicant or employee who believes they have been discriminated against by the Company or anyone acting on behalf of the Company must report any concerns to their Human Resources Business Partner, Legal, or Compliance immediately. The Company will not retaliate against any individual because they made a good faith report of discrimination.",Biotech & Pharmaceuticals,3.5,2020-05-01,2020-06-06,FULL_TIME
65,Associate Scientist 1 - Sterility,Merck KGaA,MD,Rockville,34415,78814,"Your role:

As an Associate Scientist 1 your activities will support assay development through commercial application of new and innovative service offerings within the biosafety testing space. You are responsible for the scientific integrity of technical work performed in the laboratory, and are required to make scientific observations, maintain detailed workbooks/documentation and ensure all documentation fulfills generally accepted professional/industry standards. Requirements also include maintaining a thorough understanding of company testing services, technical principles and applications as they apply to your position.



Conducts assigned testing with minimal supervision within constraints of lab scheduling
Performs testing in accordance with SOPs and regulations (cGMP and GLP)
Maintains complete and comprehensive records for study integrity
Makes detailed observations and documents results
Operates and maintains lab equipment as required by SOPs and testing procedures
Performs peer review of assay batch/lab records to ensure Right First Time (RFT)
Utilizes applicable computer programs during testing and routine tasks (i.e. Word, Excel, Oracle, LIMS, BRIQS, etc.)
Utilizes problem solving/ trouble shooting skills
Communicates deviations/ events, progress and interim results to Study Management
Informs supervisor of deviations or factors that may affect quality and accuracy of data
Maintains a working knowledge of lab procedures and assays
Assists with revisions to SOPs, laboratory records and other documentation as assigned
Complies with company health and safety regulations and procedures
Performs other duties as assigned
May be required to work overtime or flexible shifts

Who you are:

Minimum Qualifications:

Bachelor's degree in a scientific discipline (i.e. Biology, Biotechnology, etc.) OR -
Associate degree in a scientific discipline (i.e. Biology, Biotechnology, etc.) with 2+ years working laboratory experience OR -
4+ years working laboratory experience

Preferred Qualifications:

Experience with relevant laboratory practices, techniques, equipment, materials and mathematical calculations.
Basic skills in applicable computer programs
Good oral and written communication skills
Works well in a team-based environment

RSRMS

Job Requisition ID: 205737

Location: Rockville

Career Level: B - Recent University Graduate(

Working time model: full-time

US Disclosure

The Company is an Equal Employment Opportunity employer. No employee or applicant for employment will be discriminated against on the basis of race, color, religion, age, sex, sexual orientation, national origin, ancestry, disability, military or veteran status, genetic information, gender identity, transgender status, marital status, or any other classification protected by applicable federal, state, or local law. This policy of Equal Employment Opportunity applies to all policies and programs relating to recruitment and hiring, promotion, compensation, benefits, discipline, termination, and all other terms and conditions of employment. Any applicant or employee who believes they have been discriminated against by the Company or anyone acting on behalf of the Company must report any concerns to their Human Resources Business Partner, Legal, or Compliance immediately. The Company will not retaliate against any individual because they made a good faith report of discrimination.

North America Disclosure

The Company is committed to accessibility in its workplaces, including during the job application process. Applicants who may require accommodation during the application process should speak with our HR Services team at 855 444 5678 from 8:00am to 5:30pm ET Monday through Friday.SDL2017",Biotech & Pharmaceuticals,4.0,2020-05-01,2020-06-06,FULL_TIME
66,Associate Scientist 1 - Sterility,EMD Millipore,MD,Rockville,35308,80693,"Your role:

As an Associate Scientist 1 your activities will support assay development through commercial application of new and innovative service offerings within the biosafety testing space. You are responsible for the scientific integrity of technical work performed in the laboratory, and are required to make scientific observations, maintain detailed workbooks/documentation and ensure all documentation fulfills generally accepted professional/industry standards. Requirements also include maintaining a thorough understanding of company testing services, technical principles and applications as they apply to your position.



Conducts assigned testing with minimal supervision within constraints of lab scheduling
Performs testing in accordance with SOPs and regulations (cGMP and GLP)
Maintains complete and comprehensive records for study integrity
Makes detailed observations and documents results
Operates and maintains lab equipment as required by SOPs and testing procedures
Performs peer review of assay batch/lab records to ensure Right First Time (RFT)
Utilizes applicable computer programs during testing and routine tasks (i.e. Word, Excel, Oracle, LIMS, BRIQS, etc.)
Utilizes problem solving/ trouble shooting skills
Communicates deviations/ events, progress and interim results to Study Management
Informs supervisor of deviations or factors that may affect quality and accuracy of data
Maintains a working knowledge of lab procedures and assays
Assists with revisions to SOPs, laboratory records and other documentation as assigned
Complies with company health and safety regulations and procedures
Performs other duties as assigned
May be required to work overtime or flexible shifts

Who you are:

Minimum Qualifications:

Bachelor's degree in a scientific discipline (i.e. Biology, Biotechnology, etc.) - OR -
Associate degree in a scientific discipline (i.e. Biology, Biotechnology, etc.) with 2+ years working laboratory experience - OR -
4+ years working laboratory experience

Preferred Qualifications:

Experience with relevant laboratory practices, techniques, equipment, materials and mathematical calculations.
Basic skills in applicable computer programs
Good oral and written communication skills
Works well in a team-based environment

RSRMS

Job Requisition ID: 205737

Location: Rockville

Career Level: B - Recent University Graduate(

Working time model: full-time

US Disclosure

The Company is an Equal Employment Opportunity employer. No employee or applicant for employment will be discriminated against on the basis of race, color, religion, age, sex, sexual orientation, national origin, ancestry, disability, military or veteran status, genetic information, gender identity, transgender status, marital status, or any other classification protected by applicable federal, state, or local law. This policy of Equal Employment Opportunity applies to all policies and programs relating to recruitment and hiring, promotion, compensation, benefits, discipline, termination, and all other terms and conditions of employment. Any applicant or employee who believes they have been discriminated against by the Company or anyone acting on behalf of the Company must report any concerns to their Human Resources Business Partner, Legal, or Compliance immediately. The Company will not retaliate against any individual because they made a good faith report of discrimination.

North America Disclosure

The Company is committed to accessibility in its workplaces, including during the job application process. Applicants who may require accommodation during the application process should speak with our HR Services team at 855 444 5678 from 8:00am to 5:30pm ET Monday through Friday.

Job Segment: Biotech, Scientist, Database, Oracle, Science, Technology, Research",Biotech & Pharmaceuticals,3.2,2020-05-03,2020-06-06,FULL_TIME
67,Research Scientist - NGS Bioinformatics,PPD,MD,Rockville,40544,76199,"PPD is a leading global contract research organization. At PPD we are passionate, deliberate, and driven by our purpose - to improve health.

PPD Laboratories offers the most comprehensive set of laboratory services available in the industry and continues to deliver innovative solutions to our clients through our collaborative approach, including PPD Laboratories FSP.

PPD Laboratories FSP is a unique partnership that allows our clients to leverage the experience of our PPD staff, while allowing you, the employee, to gain direct experience working onsite at a pharmaceutical/ biopharmaceutical company, all while maintaining full-time benefits/advantages of being a part of PPD.

This Research Scientist role will utilize your molecular biology background, deep understanding and experience with Next Generation Sequencing (NGS) analysis of DNA and RNA data and will draw upon your experience with developed bioinformatics software tools or pipelines currently used in the scientific community. As a Research Scientist working in a highly collaborative environment, you will develop and apply bioinformatics approaches and tools to support rapidly evolving genomic applications in vaccine R&D.

Additional Responsibilities Include:

Implement applications on a range of novel sequencing platforms such as Illumina, PacBio and Nanopore sequencers.

Work both independently and as a member of cross-functional teams of CMC scientists working on high impact and visibility vaccine programs on experimental design, sequencing, data analysis and implementation of bioinformatics pipelines for the analysis of NGS data.

Support applications on various vaccine development platforms (RNA and mammalian CHO based).

Serve as a subject matter expert on bioinformatics and train other team members.

Support the maintenance of the local server infrastructure.

At PPD we hire the best, develop ourselves and each other, and recognize the power of being one team. It's not just talk, our award-winning training programs speak for themselves.

Our teams support career growth whether you are looking for long term opportunities within the scientific ladder, to pursue project management, or develop into a leader -- these are just a few career pathways available once your become a part of the PPD team. To learn how PPD can advance your career, apply now!

What To Expect Next

We look forward to receiving your application. A member of our talent acquisition team will review your qualifications and if interested, you will be contacted for an interview.

Education and Experience

Bachelors degree and previous experience that provides the knowledge, skills, and abilities to perform the job (comparable 8 years)

OR

Masters and previous experience that provides the knowledge, skills, and abilities to perform the job (comparable 6 years)

Preferred: An advanced degree (MS/PhD) in Bioinformatics, Computer Science, Computational Biology or a related scientific field. Research experience on computational and NGS analysis on sequencing platforms such as Illumina, PacBio and Nanopore

Knowledge, Skills and Abilities

Ability to write scripts and perform programming to customize and optimize current software suite and to retrieve data from external bioinformatics databases.

Proficiency in UNIX operating system and computer programming languages such as: Bash, C, C , Perl, Python, R, and JAVA.

Deep understanding of analytical approaches and tools for genomic data analysis plus familiarity with genome databases.

Basic understanding in molecular biology and genomics.

Must be detail oriented; possess problem solving skills, and the ability to handle multiple tasks.

Full understanding of laboratory requirements, SOPs, ICH guidelines, USP requirements and FDA guidance

Full knowledge of technical operating systems

Ability to independently optimize analytical methods

Ability to independently perform root cause analysis for method investigations

Proven technical writing skills

Proven problem solving and troubleshooting abilities

Effective written and oral communication skills as well as presentation skills

Time management and project management skills

Ability to mentor others on technical operating systems

Ability to independently review and understand project proposals/plans

Ability to work in a collaborative work environment with a team

PPD values the health and wellbeing of our employees. We support and encourage individuals to create a healthy and balanced environment where they can thrive. Below is listed the working environment/requirements for this role:

Able to communicate, receive, and understand information and ideas with diverse groups of people in a comprehensible and reasonable manner.

Able to work upright and stationary and/or standing for typical working hours.

Able to lift and move objects up to 25 pounds

Able to work in non-traditional work environments.

Able to use and learn standard office equipment and technology with proficiency.

May have exposure to potentially hazardous elements including infectious agents typically found in healthcare or laboratory environments.

Able to perform successfully under pressure while prioritizing and handling multiple projects or activities.SDL2017",Biotech & Pharmaceuticals,3.6,2020-05-01,2020-06-06,FULL_TIME
68,Senior Associate Scientist - Sterility,Merck KGaA,MD,Rockville,125171,139680,"...


a.dialogApplyBtn {

 display: none;

 }







 Senior Associate Scientist - Sterility







Your role:

Perform assays/ testing for a laboratory within Biologics. This position may have supervisory responsibilities for associate scientists I and II.

The Senior Associate Scientist will perform safety testing required to manufacture clinical and commercial products. The Senior Associate Scientist is required to make scientific observations, maintain detailed workbooks/ documentation and ensure all documentation fulfills generally accepted professional/industry standards. Requirements also include maintaining a thorough understanding of BioReliance services, technical principles and applications.


Act as subject matter expert (SME) for specific defined area(s) of BioReliance business.
Applies laboratory techniques and skills to complete experiments designed to address a variety of specific problems.
Independently applies basic scientific principles in the design of experiments and the development of assays.
Performs testing in accordance with SOPs and regulations (cGMP and GLP) for custom/ non-routine and new services.
Maintains complete and comprehensive records for study integrity.
Makes detailed observations, documents results and performs data analysis.
Operates and maintains lab equipment as required by SOPs and testing procedures.
Utilizes applicable computer programs during testing and routine tasks (i.e. Word, Excel, Oracle, LIMS, BRIQS, etc.).
Utilizes problem solving/ trouble shooting skills.
Communicates deviations/ events, progress and interim results to Study Management.
Leads the completion of event records.
Liaise with Quality Assurance and appropriate cross-functional departmental areas to close the events and corrective actions identified during GxP laboratory testing.
Maintains a working knowledge of lab procedures and assays.
Creates/ revises SOPs, laboratory records and other related documentation as assigned.
Writes technical reports for internal use and collaborates on papers for external use.
Performs training of laboratory personnel as needed/ assigned
May serve as team lead.
Contribute ideas and suggestions to improve standard laboratory techniques, protocols, processes and equipment.
Acts as key driver/ champion on project teams.
Complies with company health and safety regulations and procedures.
Performs other duties as assigned.

Who you are:

Required Qualification:

BA/BS or MA/MS in scientific discipline
5+ years of experience of relevant work experience as a scientist in the sterility field

Preferred Qualification:

Broad working knowledge of field and experience with relevant laboratory practices, techniques, equipment, materials and mathematical calculations.
Intermediate skills in applicable computer programs
Excellent oral and written communication skills that have been demonstrated through presentations/seminars, oversight of projects, implementation of new services, etc.
Excellent time management skills
Highly collaborative as well as independent
Demonstrates a high level of initiative and leadership capabilities
Effective coaching and training (or supervisory where relevant) skills for complex and highly technical work
Highly, technically competent

RSRMS







Job Requisition ID:

202804







Location:

Rockville







Career Level:

D - Professional (4-9 years)







Working time model:

full-time




US Disclosure

The Company is an Equal Employment Opportunity employer. No employee or applicant for employment will be discriminated against on the basis of race, color, religion, age, sex, sexual orientation, national origin, ancestry, disability, military or veteran status, genetic information, gender identity, transgender status, marital status, or any other classification protected by applicable federal, state, or local law. This policy of Equal Employment Opportunity applies to all policies and programs relating to recruitment and hiring, promotion, compensation, benefits, discipline, termination, and all other terms and conditions of employment. Any applicant or employee who believes they have been discriminated against by the Company or anyone acting on behalf of the Company must report any concerns to their Human Resources Business Partner, Legal, or Compliance immediately. The Company will not retaliate against any individual because they made a good faith report of discrimination.

North America Disclosure

The Company is committed to accessibility in its workplaces, including during the job application process. Applicants who may require accommodation during the application process should speak with our HR Services team at 855 444 5678 from 8:00am to 5:30pm ET Monday through Friday.

Job Segment:

 Scientist, Database, Oracle, Laboratory, Science, Technology, Research
",Biotech & Pharmaceuticals,4.0,2020-05-05,2020-06-06,FULL_TIME
69,Associate Scientist 2,Merck KGaA,MD,Rockville,34415,78814,"Your Role:

Work in a molecular research and development (R&D) lab with focus on designing new commercial bioassays that are scientific in nature for use in the life sciences industry. Research, design, develop, and implement experimental plans, procedures, and processes that are Molecular Biology based. Optimize processes and meet regulatory requirements. Particular emphasis will be placed on research and design aspect of molecular biology skills.

The purpose of this position is to support new R&D efforts for designing new platform technologies in the field of Molecular Biology. This position will also assist in development and commercialization of the new product offerings in the field of Molecular Biology. The person in this person must be capable of developing and executing a broad range of molecular biology protocols. Technical skills should include but are not limited to: Nucleic Acid Extraction techniques, with strong emphasis on standard and real-time PCR technologies (i.e., PCR, QPCR & digital PCR), and familiarity with sequencing technologies.

This position will be responsible for conducting assigned test procedures independently using laboratory automation; Advising supervisor of factors that may affect quality and usefulness of data; Contributing ideas and suggestions to improve standard laboratory techniques, improve protocols, processes and equipment; Keeping precise lab notes; Maintaining laboratory records to GMP/GLP standards; Revising existing assay SOPs, Batch Records; Writing new SOPs and Batch Records; Assist in training of new staff members.

Who You Are:

Minimum Qualifications:

Bachelor's degree in scientific discipline (Biology, Biotechnology, Chemistry, etc.) with 2+ years of laboratory experience - OR -
Associate degree in scientific discipline with 4+ years of laboratory experience

Preferred Qualifications:

Experience working in a regulated environment (GMP/GLP) is desired
Ability to troubleshoot problems in experimental design
Experience using laboratory automation is a plus
Broad working knowledge of Molecular Biology lab policies and assays
Effective Communicator
Multi-Tasker who can handle multiple projects at one time
Working knowledge of experimental design
Strong molecular biology skills, especially with extraction methodologies, PCR, and Sequencing based technologies
Proficiency in the use of basic laboratory techniques, equipment and materials


Job Requisition ID: 205864

Location: Rockville

Career Level: B - Recent University Graduate(

Working time model: full-time

US Disclosure

The Company is an Equal Employment Opportunity employer. No employee or applicant for employment will be discriminated against on the basis of race, color, religion, age, sex, sexual orientation, national origin, ancestry, disability, military or veteran status, genetic information, gender identity, transgender status, marital status, or any other classification protected by applicable federal, state, or local law. This policy of Equal Employment Opportunity applies to all policies and programs relating to recruitment and hiring, promotion, compensation, benefits, discipline, termination, and all other terms and conditions of employment. Any applicant or employee who believes they have been discriminated against by the Company or anyone acting on behalf of the Company must report any concerns to their Human Resources Business Partner, Legal, or Compliance immediately. The Company will not retaliate against any individual because they made a good faith report of discrimination.

North America Disclosure

The Company is committed to accessibility in its workplaces, including during the job application process. Applicants who may require accommodation during the application process should speak with our HR Services team at 855 444 5678 from 8:00am to 5:30pm ET Monday through Friday.",Biotech & Pharmaceuticals,4.0,2020-05-05,2020-06-06,FULL_TIME
70,Research Scientist - Upstream Process Development,PPD,MD,Rockville,39440,75366,"PPD is a leading global contract research organization. At PPD we are passionate, deliberate, and driven by our purpose - to improve health.

PPD Laboratories offers the most comprehensive set of laboratory services available in the industry and continues to deliver innovative solutions to our clients through our collaborative approach, including PPD Laboratories FSP.

PPD Laboratories FSP is a unique partnership that allows our clients to leverage the experience of our PPD staff, while allowing you, the employee, to gain direct experience working onsite at a pharmaceutical/ biopharmaceutical company, all while maintaining full-time benefits/advantages of being a part of PPD.

The Research Scientist will play a key role as a process development expert working on innovative recombinant protein-based antigen expression projects and platforms. The position will combine lab-based experimental work (60%-70% of time) and project coordination within a cross-functional group of CMC scientists working on high impact and visibility vaccine programs.

Additional Responsibilities Include:

Development and improvement of platform Upstream processes for mammalian (primarily CHO) antigen expression projects from cell line development on to prepare for phase I development
Perform hands-on bioreactor runs (mostly small-scale and high throughput)
Support equipment maintenance and provide other laboratory systems oversight
Facilitate process transfer to development units in charge of Phase I/II/III process development
Interface with in-process analytical and analytical development to support robust early process and product characterization
Support early project transition between discovery/pre-clinical and process development functions
Streamline antigen development workflows related to clone selection, cell banking, process development and transfer
Serve as a subject matter expert for Upstream process development
Interface with Quality and Regulatory to support project documentation and CMC submissions
Support new technology assessment and licensing activities
Prioritize the deliverables from multiple programs and competing interests
Train and mentor junior staff


At PPD we hire the best, develop ourselves and each other, and recognize the power of being one team. It's not just talk, our award-winning training programs speak for themselves.

Our teams support career growth whether you are looking for long term opportunities within the scientific ladder, to pursue project management, or develop into a leader -- these are just a few career pathways available once your become a part of the PPD team. To learn how PPD can advance your career, apply now!

What To Expect Next

We look forward to receiving your application. A member of our talent acquisition team will review your qualifications and if interested, you will be contacted for an interview.

Education and Experience

Bachelors degree and previous experience that provides the knowledge, skills, and abilities to perform the job (comparable 8 years)

OR

Masters and previous experience that provides the knowledge, skills, and abilities to perform the job (comparable 6 years)

Preferred: An advanced degree in biology, biochemistry, chemical engineering, bioinformatics or related biopharmaceutical process sciences

Knowledge, Skills and Abilities



Proven expertise & experience in Upstream mammalian cell culture process development
Hands-on experience in working with small scale bioreactors (up to 50L) and(or) mini-bioreactors;
Ability to plan, execute and perform data analysis using design of experiments and other advanced statistical approaches
Ability to cross-train and collaborate with other process development functions such as in-process analytics and analytical development
Background in molecular biology, cell and gene therapy
Mammalian cell line development experience
Experience in media and feed optimization and metabolite analysis
Prior experience in the vaccine development field
Broad understanding of overall process development and analytical development activities required for CMC support.
Attention to detail; possess problem solving skills, and the ability to handle multiple tasks.
Full understanding of laboratory requirements, SOPs, ICH guidelines, USP requirements and FDA guidance
Full knowledge of technical operating systems
Ability to independently optimize analytical methods
Ability to independently perform root cause analysis for method investigations
Proven technical writing skills
Proven problem solving and troubleshooting abilities
Effective written and oral communication skills as well as presentation skills
Time management and project management skills
Ability to mentor others on technical operating systems
Ability to independently review and understand project proposals/plans
Ability to work in a collaborative work environment with a team


PPD values the health and wellbeing of our employees. We support and encourage individuals to create a healthy and balanced environment where they can thrive. Below is listed the working environment/requirements for this role:

Able to communicate, receive, and understand information and ideas with diverse groups of people in a comprehensible and reasonable manner.

Able to work upright and stationary and/or standing for typical working hours.

Able to lift and move objects up to 25 pounds

Able to work in non-traditional work environments.

Able to use and learn standard office equipment and technology with proficiency.

May have exposure to potentially hazardous elements including infectious agents typically found in healthcare or laboratory environments.

Able to perform successfully under pressure while prioritizing and handling multiple projects or activities.SDL2017",Biotech & Pharmaceuticals,3.6,2020-05-01,2020-06-06,FULL_TIME
71,"Scientist II, Flow Cytometry (Management)","Champions Oncology, Inc.",MD,Rockville,59692,134301,This company is in a hiring surge in response to COVID-19,Biotech & Pharmaceuticals,2.9,2020-05-03,2020-06-06,FULL_TIME
72,"Scientist, Preclinical Development (Pharmacology and Toxicology)",REGENXBIO Inc.,MD,Rockville,81794,105254,"POSITION SUMMARY

REGENXBIO is searching for an enthusiastic and creative scientist for an important role that supports the design and oversight of Pharmacology and Toxicology programs for assigned gene therapy clinical candidates in development.

Reporting to the Director of Preclinical Development, the successful candidate will be primarily responsible for the nonclinical pharmacology and toxicology studies conducted on behalf of REGENXBIO at Contract Research Organizations (CROs) or other external collaborators. The successful candidate will also represent Preclinical Development on project teams and/or sub-teams to support the development of gene therapy clinical candidates.

The opportunity is also open to an enthusiastic scientist who is keen to develop as a preclinical development scientist in an exciting biotechnology company.

PRIMARY RESPONSIBILITIES

Serve as study monitor for the design, conduct and reporting of nonclinical Pharmacology and Toxicology studies performed at Contract Research Organizations (CROs) to ensure a quality final product.


Write and edit nonclinical study protocols. Scientific and technical reviewer for nonclinical studies performed with external collaborators or CROs. Review and finalize study reports (both non-GLP and GLP studies). Build and develop partnerships with CROs. 
Responsible for Preclinical Development SOPs and guidelines. Act as Preclinical Development representative on project teams and/or sub teams for the development of novel therapeutic drugs and targets. Write and review nonclinical safety documentation (IBs, IMPDs, INDs & BLAs). Communicate with regulatory agencies to resolve nonclinical issues. Present, discuss and review issues within R&ED and other stakeholders. Work cross-functionally across the organization, including Regulatory, CMC, Clinical, Quality Assurance, Bioanalytical Sciences and other groups. Present at and attend at scientific conferences.

SKILLS, KNOWLEDGE AND ABILITIES REQUIRED

Ph.D. in Biomedical Sciences (e.g., Toxicology or Pharmacology) strongly preferred; Master’s degree with strong Toxicology or Pharmacology may be considered. Drug development experience, with minimum 2 years working in industrial pharmacology/toxicology OR at least 2 years post-doctoral experience in pharmacological related sciences in academia or industry setting. Experience in coordination, organization, analysis, and documentation of nonclinical studies Experience with gene therapy, in particular working with AAVs is desirable, but not required as training will be provided.

TECHNICAL SKILLS

Ability to synthesize, organize, and analyze diverse, multidisciplinary data sets Excellent scientific writing and editing as well as written/oral communication skills Ability to work independently and collaborate with a multi-disciplinary group in a goal- and team- oriented setting Availability to travel to CROs for study monitoring activities Proficiency with MS Office and common laboratory software (GraphPad Prism, etc.). Working knowledge of regulatory guidelines relevant to preclinical development is a plus Understanding of FDA and OECD Good Laboratory Practice.

WORKING CONDITIONS AND/OR PHYSICAL REQUIREMENTS

Normal working conditions

MANAGER/SUPERVISORY RESPONSIBILITIES

None
",Biotech & Pharmaceuticals,4.1,2020-05-01,2020-06-06,FULL_TIME
